,Experiment name:,WILLIAMP2;
Duration:,2 0;
Rate:,100 per second;
Sensors:,Blood pressure (ID 3  Exp 1);
Range:,mm Hg;
Units:,mm Hg;
Time;
'0:0:21.06;107.68
'0:0:21.07;107.8
'0:0:21.08;107.68
'0:0:21.09;107.68
'0:0:21.1;107.56
'0:0:21.11;107.56
'0:0:21.12;107.44
'0:0:21.13;107.44
'0:0:21.14;107.44
'0:0:21.15;107.32
'0:0:21.16;107.32
'0:0:21.17;107.2
'0:0:21.18;107.2
'0:0:21.19;107.32
'0:0:21.2;107.32
'0:0:21.21;107.44
'0:0:21.22;107.56
'0:0:21.23;107.68
'0:0:21.24;107.68
'0:0:21.25;107.8
'0:0:21.26;107.8
'0:0:21.27;107.92
'0:0:21.28;107.8
'0:0:21.29;107.92
'0:0:21.3;107.68
'0:0:21.31;107.68
'0:0:21.32;107.68
'0:0:21.33;107.56
'0:0:21.34;107.44
'0:0:21.35;107.32
'0:0:21.36;107.2
'0:0:21.37;107.2
'0:0:21.38;107.2
'0:0:21.39;106.95
'0:0:21.4;106.95
'0:0:21.41;106.71
'0:0:21.42;106.71
'0:0:21.43;106.59
'0:0:21.44;106.47
'0:0:21.45;106.35
'0:0:21.46;106.47
'0:0:21.47;106.35
'0:0:21.48;106.23
'0:0:21.49;106.23
'0:0:21.5;106.11
'0:0:21.51;106.11
'0:0:21.52;105.98
'0:0:21.53;105.98
'0:0:21.54;105.98
'0:0:21.55;105.74
'0:0:21.56;105.74
'0:0:21.57;105.62
'0:0:21.58;105.62
'0:0:21.59;105.5
'0:0:21.6;105.5
'0:0:21.61;105.5
'0:0:21.62;105.38
'0:0:21.63;105.26
'0:0:21.64;105.26
'0:0:21.65;105.26
'0:0:21.66;105.26
'0:0:21.67;105.14
'0:0:21.68;105.14
'0:0:21.69;105.02
'0:0:21.7;105.02
'0:0:21.71;105.02
'0:0:21.72;104.89
'0:0:21.73;104.77
'0:0:21.74;104.77
'0:0:21.75;104.77
'0:0:21.76;104.77
'0:0:21.77;104.65
'0:0:21.78;104.65
'0:0:21.79;104.53
'0:0:21.8;104.53
'0:0:21.81;104.53
'0:0:21.82;104.53
'0:0:21.83;104.65
'0:0:21.84;104.77
'0:0:21.85;104.77
'0:0:21.86;104.89
'0:0:21.87;105.02
'0:0:21.88;105.14
'0:0:21.89;105.26
'0:0:21.9;105.26
'0:0:21.91;105.26
'0:0:21.92;105.26
'0:0:21.93;105.26
'0:0:21.94;105.14
'0:0:21.95;105.02
'0:0:21.96;105.02
'0:0:21.97;105.02
'0:0:21.98;104.89
'0:0:21.99;104.77
'0:0:22.0;104.77
'0:0:22.01;104.77
'0:0:22.02;104.65
'0:0:22.03;104.53
'0:0:22.04;104.41
'0:0:22.05;104.29
'0:0:22.06;104.17
'0:0:22.07;104.05
'0:0:22.08;104.05
'0:0:22.09;103.93
'0:0:22.1;103.93
'0:0:22.11;103.8
'0:0:22.12;103.8
'0:0:22.13;103.68
'0:0:22.14;103.56
'0:0:22.15;103.56
'0:0:22.16;103.44
'0:0:22.17;103.32
'0:0:22.18;103.32
'0:0:22.19;103.2
'0:0:22.2;103.08
'0:0:22.21;103.08
'0:0:22.22;103.08
'0:0:22.23;102.83
'0:0:22.24;102.83
'0:0:22.25;102.83
'0:0:22.26;102.71
'0:0:22.27;102.71
'0:0:22.28;102.71
'0:0:22.29;102.59
'0:0:22.3;102.47
'0:0:22.31;102.47
'0:0:22.32;102.35
'0:0:22.33;102.35
'0:0:22.34;102.35
'0:0:22.35;102.23
'0:0:22.36;102.23
'0:0:22.37;102.11
'0:0:22.38;102.11
'0:0:22.39;102.11
'0:0:22.4;101.99
'0:0:22.41;101.99
'0:0:22.42;101.87
'0:0:22.43;101.87
'0:0:22.44;101.87
'0:0:22.45;101.74
'0:0:22.46;101.74
'0:0:22.47;101.62
'0:0:22.48;101.62
'0:0:22.49;101.62
'0:0:22.5;101.62
'0:0:22.51;101.62
'0:0:22.52;101.62
'0:0:22.53;101.62
'0:0:22.54;101.74
'0:0:22.55;101.87
'0:0:22.56;101.99
'0:0:22.57;102.11
'0:0:22.58;102.23
'0:0:22.59;102.35
'0:0:22.6;102.35
'0:0:22.61;102.35
'0:0:22.62;102.35
'0:0:22.63;102.23
'0:0:22.64;102.35
'0:0:22.65;102.23
'0:0:22.66;102.11
'0:0:22.67;102.11
'0:0:22.68;102.11
'0:0:22.69;102.11
'0:0:22.7;101.99
'0:0:22.71;101.87
'0:0:22.72;101.87
'0:0:22.73;101.74
'0:0:22.74;101.62
'0:0:22.75;101.38
'0:0:22.76;101.38
'0:0:22.77;101.26
'0:0:22.78;101.14
'0:0:22.79;101.02
'0:0:22.8;100.9
'0:0:22.81;100.9
'0:0:22.82;100.9
'0:0:22.83;100.65
'0:0:22.84;100.78
'0:0:22.85;100.65
'0:0:22.86;100.53
'0:0:22.87;100.53
'0:0:22.88;100.41
'0:0:22.89;100.29
'0:0:22.9;100.17
'0:0:22.91;100.17
'0:0:22.92;100.05
'0:0:22.93;99.93
'0:0:22.94;99.93
'0:0:22.95;99.81
'0:0:22.96;99.93
'0:0:22.97;99.81
'0:0:22.98;99.69
'0:0:22.99;99.69
'0:0:23.0;99.56
'0:0:23.01;99.56
'0:0:23.02;99.44
'0:0:23.03;99.44
'0:0:23.04;99.44
'0:0:23.05;99.44
'0:0:23.06;99.32
'0:0:23.07;99.2
'0:0:23.08;99.2
'0:0:23.09;99.2
'0:0:23.1;99.08
'0:0:23.11;98.96
'0:0:23.12;98.96
'0:0:23.13;98.84
'0:0:23.14;98.96
'0:0:23.15;98.84
'0:0:23.16;98.84
'0:0:23.17;98.72
'0:0:23.18;98.72
'0:0:23.19;98.6
'0:0:23.2;98.72
'0:0:23.21;98.6
'0:0:23.22;98.47
'0:0:23.23;98.47
'0:0:23.24;98.47
'0:0:23.25;98.47
'0:0:23.26;98.47
'0:0:23.27;98.72
'0:0:23.28;98.72
'0:0:23.29;98.96
'0:0:23.3;98.96
'0:0:23.31;99.2
'0:0:23.32;99.2
'0:0:23.33;99.2
'0:0:23.34;99.2
'0:0:23.35;99.32
'0:0:23.36;99.2
'0:0:23.37;99.2
'0:0:23.38;99.2
'0:0:23.39;99.2
'0:0:23.4;99.08
'0:0:23.41;98.96
'0:0:23.42;98.96
'0:0:23.43;98.84
'0:0:23.44;98.72
'0:0:23.45;98.6
'0:0:23.46;98.6
'0:0:23.47;98.35
'0:0:23.48;98.35
'0:0:23.49;98.23
'0:0:23.5;98.23
'0:0:23.51;97.99
'0:0:23.52;97.87
'0:0:23.53;97.87
'0:0:23.54;97.75
'0:0:23.55;97.63
'0:0:23.56;97.63
'0:0:23.57;97.51
'0:0:23.58;97.51
'0:0:23.59;97.38
'0:0:23.6;97.38
'0:0:23.61;97.26
'0:0:23.62;97.26
'0:0:23.63;97.14
'0:0:23.64;97.02
'0:0:23.65;97.02
'0:0:23.66;97.02
'0:0:23.67;96.78
'0:0:23.68;96.78
'0:0:23.69;96.78
'0:0:23.7;96.78
'0:0:23.71;96.78
'0:0:23.72;96.66
'0:0:23.73;96.54
'0:0:23.74;96.54
'0:0:23.75;96.54
'0:0:23.76;96.54
'0:0:23.77;96.29
'0:0:23.78;96.41
'0:0:23.79;96.29
'0:0:23.8;96.29
'0:0:23.81;96.29
'0:0:23.82;96.29
'0:0:23.83;96.17
'0:0:23.84;96.17
'0:0:23.85;96.05
'0:0:23.86;96.05
'0:0:23.87;96.05
'0:0:23.88;96.05
'0:0:23.89;96.05
'0:0:23.9;96.05
'0:0:23.91;96.05
'0:0:23.92;96.17
'0:0:23.93;96.17
'0:0:23.94;96.29
'0:0:23.95;96.54
'0:0:23.96;96.54
'0:0:23.97;96.66
'0:0:23.98;96.78
'0:0:23.99;96.78
'0:0:24.0;96.78
'0:0:24.01;96.78
'0:0:24.02;96.78
'0:0:24.03;96.78
'0:0:24.04;96.66
'0:0:24.05;96.54
'0:0:24.06;96.54
'0:0:24.07;96.54
'0:0:24.08;96.29
'0:0:24.09;96.29
'0:0:24.1;96.29
'0:0:24.11;96.05
'0:0:24.12;96.05
'0:0:24.13;95.93
'0:0:24.14;95.81
'0:0:24.15;95.69
'0:0:24.16;95.57
'0:0:24.17;95.45
'0:0:24.18;95.45
'0:0:24.19;95.32
'0:0:24.2;95.32
'0:0:24.21;95.2
'0:0:24.22;95.08
'0:0:24.23;95.08
'0:0:24.24;94.96
'0:0:24.25;94.84
'0:0:24.26;94.84
'0:0:24.27;94.72
'0:0:24.28;94.72
'0:0:24.29;94.6
'0:0:24.3;94.6
'0:0:24.31;94.36
'0:0:24.32;94.36
'0:0:24.33;94.36
'0:0:24.34;94.23
'0:0:24.35;94.11
'0:0:24.36;94.11
'0:0:24.37;94.11
'0:0:24.38;94.11
'0:0:24.39;93.99
'0:0:24.4;93.87
'0:0:24.41;93.87
'0:0:24.42;93.87
'0:0:24.43;93.75
'0:0:24.44;93.87
'0:0:24.45;93.75
'0:0:24.46;93.63
'0:0:24.47;93.63
'0:0:24.48;93.63
'0:0:24.49;93.51
'0:0:24.5;93.51
'0:0:24.51;93.39
'0:0:24.52;93.39
'0:0:24.53;93.39
'0:0:24.54;93.39
'0:0:24.55;93.27
'0:0:24.56;93.27
'0:0:24.57;93.27
'0:0:24.58;93.27
'0:0:24.59;93.51
'0:0:24.6;93.51
'0:0:24.61;93.75
'0:0:24.62;93.87
'0:0:24.63;94.11
'0:0:24.64;94.11
'0:0:24.65;94.11
'0:0:24.66;94.23
'0:0:24.67;94.11
'0:0:24.68;94.23
'0:0:24.69;94.23
'0:0:24.7;94.11
'0:0:24.71;94.23
'0:0:24.72;94.11
'0:0:24.73;93.99
'0:0:24.74;93.99
'0:0:24.75;93.87
'0:0:24.76;93.87
'0:0:24.77;93.75
'0:0:24.78;93.63
'0:0:24.79;93.63
'0:0:24.8;93.51
'0:0:24.81;93.39
'0:0:24.82;93.27
'0:0:24.83;93.14
'0:0:24.84;93.14
'0:0:24.85;93.14
'0:0:24.86;93.02
'0:0:24.87;92.9
'0:0:24.88;92.78
'0:0:24.89;92.78
'0:0:24.9;92.66
'0:0:24.91;92.54
'0:0:24.92;92.54
'0:0:24.93;92.42
'0:0:24.94;92.42
'0:0:24.95;92.3
'0:0:24.96;92.18
'0:0:24.97;92.05
'0:0:24.98;92.05
'0:0:24.99;91.93
'0:0:25.0;91.93
'0:0:25.01;91.69
'0:0:25.02;91.69
'0:0:25.03;91.69
'0:0:25.04;91.69
'0:0:25.05;91.45
'0:0:25.06;91.57
'0:0:25.07;91.45
'0:0:25.08;91.33
'0:0:25.09;91.33
'0:0:25.1;91.33
'0:0:25.11;91.21
'0:0:25.12;91.21
'0:0:25.13;91.21
'0:0:25.14;91.09
'0:0:25.15;91.09
'0:0:25.16;90.96
'0:0:25.17;90.96
'0:0:25.18;90.96
'0:0:25.19;90.84
'0:0:25.2;90.72
'0:0:25.21;90.72
'0:0:25.22;90.72
'0:0:25.23;90.72
'0:0:25.24;90.72
'0:0:25.25;90.6
'0:0:25.26;90.6
'0:0:25.27;90.72
'0:0:25.28;90.72
'0:0:25.29;90.96
'0:0:25.3;91.09
'0:0:25.31;91.21
'0:0:25.32;91.45
'0:0:25.33;91.57
'0:0:25.34;91.57
'0:0:25.35;91.57
'0:0:25.36;91.57
'0:0:25.37;91.69
'0:0:25.38;91.69
'0:0:25.39;91.69
'0:0:25.4;91.69
'0:0:25.41;91.57
'0:0:25.42;91.45
'0:0:25.43;91.45
'0:0:25.44;91.33
'0:0:25.45;91.33
'0:0:25.46;91.21
'0:0:25.47;91.21
'0:0:25.48;90.96
'0:0:25.49;90.96
'0:0:25.5;90.84
'0:0:25.51;90.72
'0:0:25.52;90.6
'0:0:25.53;90.48
'0:0:25.54;90.48
'0:0:25.55;90.36
'0:0:25.56;90.36
'0:0:25.57;90.24
'0:0:25.58;90.24
'0:0:25.59;90.12
'0:0:25.6;90
'0:0:25.61;90
'0:0:25.62;89.87
'0:0:25.63;89.75
'0:0:25.64;89.75
'0:0:25.65;89.63
'0:0:25.66;89.51
'0:0:25.67;89.51
'0:0:25.68;89.39
'0:0:25.69;89.27
'0:0:25.7;89.27
'0:0:25.71;89.15
'0:0:25.72;89.15
'0:0:25.73;89.03
'0:0:25.74;88.9
'0:0:25.75;88.78
'0:0:25.76;88.78
'0:0:25.77;88.78
'0:0:25.78;88.78
'0:0:25.79;88.66
'0:0:25.8;88.66
'0:0:25.81;88.54
'0:0:25.82;88.54
'0:0:25.83;88.42
'0:0:25.84;88.42
'0:0:25.85;88.3
'0:0:25.86;88.3
'0:0:25.87;88.3
'0:0:25.88;88.3
'0:0:25.89;88.3
'0:0:25.9;88.3
'0:0:25.91;88.3
'0:0:25.92;88.18
'0:0:25.93;88.18
'0:0:25.94;88.3
'0:0:25.95;88.3
'0:0:25.96;88.3
'0:0:25.97;88.54
'0:0:25.98;88.66
'0:0:25.99;88.9
'0:0:26.0;89.03
'0:0:26.01;89.15
'0:0:26.02;89.27
'0:0:26.03;89.27
'0:0:26.04;89.27
'0:0:26.05;89.27
'0:0:26.06;89.27
'0:0:26.07;89.27
'0:0:26.08;89.15
'0:0:26.09;89.27
'0:0:26.1;89.27
'0:0:26.11;89.03
'0:0:26.12;89.03
'0:0:26.13;88.9
'0:0:26.14;88.9
'0:0:26.15;88.66
'0:0:26.16;88.66
'0:0:26.17;88.54
'0:0:26.18;88.54
'0:0:26.19;88.42
'0:0:26.2;88.3
'0:0:26.21;88.3
'0:0:26.22;88.18
'0:0:26.23;88.06
'0:0:26.24;88.06
'0:0:26.25;88.06
'0:0:26.26;87.94
'0:0:26.27;87.81
'0:0:26.28;87.81
'0:0:26.29;87.69
'0:0:26.3;87.69
'0:0:26.31;87.57
'0:0:26.32;87.57
'0:0:26.33;87.45
'0:0:26.34;87.45
'0:0:26.35;87.33
'0:0:26.36;87.33
'0:0:26.37;87.21
'0:0:26.38;87.09
'0:0:26.39;87.09
'0:0:26.4;86.97
'0:0:26.41;86.97
'0:0:26.42;86.85
'0:0:26.43;86.85
'0:0:26.44;86.72
'0:0:26.45;86.6
'0:0:26.46;86.6
'0:0:26.47;86.6
'0:0:26.48;86.48
'0:0:26.49;86.36
'0:0:26.5;86.36
'0:0:26.51;86.24
'0:0:26.52;86.36
'0:0:26.53;86.24
'0:0:26.54;86.24
'0:0:26.55;86.12
'0:0:26.56;86.12
'0:0:26.57;86.12
'0:0:26.58;86.24
'0:0:26.59;86.36
'0:0:26.6;86.6
'0:0:26.61;86.72
'0:0:26.62;86.85
'0:0:26.63;87.09
'0:0:26.64;87.09
'0:0:26.65;87.09
'0:0:26.66;87.21
'0:0:26.67;87.21
'0:0:26.68;87.21
'0:0:26.69;87.21
'0:0:26.7;87.21
'0:0:26.71;87.21
'0:0:26.72;87.21
'0:0:26.73;87.09
'0:0:26.74;87.09
'0:0:26.75;86.97
'0:0:26.76;86.97
'0:0:26.77;86.85
'0:0:26.78;86.85
'0:0:26.79;86.6
'0:0:26.8;86.6
'0:0:26.81;86.6
'0:0:26.82;86.48
'0:0:26.83;86.48
'0:0:26.84;86.36
'0:0:26.85;86.24
'0:0:26.86;86.12
'0:0:26.87;86.12
'0:0:26.88;86
'0:0:26.89;86
'0:0:26.9;85.88
'0:0:26.91;85.88
'0:0:26.92;85.88
'0:0:26.93;85.76
'0:0:26.94;85.63
'0:0:26.95;85.63
'0:0:26.96;85.51
'0:0:26.97;85.51
'0:0:26.98;85.39
'0:0:26.99;85.39
'0:0:27.0;85.39
'0:0:27.01;85.15
'0:0:27.02;85.15
'0:0:27.03;85.03
'0:0:27.04;85.03
'0:0:27.05;84.91
'0:0:27.06;84.91
'0:0:27.07;84.79
'0:0:27.08;84.79
'0:0:27.09;84.67
'0:0:27.1;84.67
'0:0:27.11;84.54
'0:0:27.12;84.42
'0:0:27.13;84.42
'0:0:27.14;84.3
'0:0:27.15;84.3
'0:0:27.16;84.3
'0:0:27.17;84.18
'0:0:27.18;84.18
'0:0:27.19;84.06
'0:0:27.2;84.06
'0:0:27.21;83.94
'0:0:27.22;83.94
'0:0:27.23;83.94
'0:0:27.24;83.94
'0:0:27.25;83.94
'0:0:27.26;84.06
'0:0:27.27;84.18
'0:0:27.28;84.42
'0:0:27.29;84.67
'0:0:27.3;84.79
'0:0:27.31;84.91
'0:0:27.32;85.03
'0:0:27.33;85.03
'0:0:27.34;85.03
'0:0:27.35;85.15
'0:0:27.36;85.15
'0:0:27.37;85.03
'0:0:27.38;85.15
'0:0:27.39;85.03
'0:0:27.4;85.15
'0:0:27.41;85.03
'0:0:27.42;85.03
'0:0:27.43;84.91
'0:0:27.44;84.91
'0:0:27.45;84.79
'0:0:27.46;84.79
'0:0:27.47;84.67
'0:0:27.48;84.54
'0:0:27.49;84.42
'0:0:27.5;84.42
'0:0:27.51;84.42
'0:0:27.52;84.42
'0:0:27.53;84.42
'0:0:27.54;84.42
'0:0:27.55;84.42
'0:0:27.56;84.3
'0:0:27.57;84.42
'0:0:27.58;84.42
'0:0:27.59;84.54
'0:0:27.6;84.67
'0:0:27.61;84.67
'0:0:27.62;84.79
'0:0:27.63;84.67
'0:0:27.64;84.67
'0:0:27.65;84.67
'0:0:27.66;84.67
'0:0:27.67;84.67
'0:0:27.68;84.67
'0:0:27.69;84.54
'0:0:27.7;84.54
'0:0:27.71;84.42
'0:0:27.72;84.42
'0:0:27.73;84.42
'0:0:27.74;84.42
'0:0:27.75;84.54
'0:0:27.76;84.42
'0:0:27.77;84.42
'0:0:27.78;84.42
'0:0:27.79;84.42
'0:0:27.8;84.3
'0:0:27.81;84.3
'0:0:27.82;84.3
'0:0:27.83;84.3
'0:0:27.84;84.3
'0:0:27.85;84.3
'0:0:27.86;84.3
'0:0:27.87;84.42
'0:0:27.88;84.42
'0:0:27.89;84.42
'0:0:27.9;84.42
'0:0:27.91;84.42
'0:0:27.92;84.42
'0:0:27.93;84.42
'0:0:27.94;84.67
'0:0:27.95;84.79
'0:0:27.96;85.03
'0:0:27.97;85.27
'0:0:27.98;85.39
'0:0:27.99;85.76
'0:0:28.0;85.88
'0:0:28.01;86.12
'0:0:28.02;86.12
'0:0:28.03;86.24
'0:0:28.04;86.36
'0:0:28.05;86.36
'0:0:28.06;86.24
'0:0:28.07;86.36
'0:0:28.08;86.36
'0:0:28.09;86.36
'0:0:28.1;86.36
'0:0:28.11;86.36
'0:0:28.12;86.36
'0:0:28.13;86.24
'0:0:28.14;86.24
'0:0:28.15;86.12
'0:0:28.16;86.12
'0:0:28.17;86.12
'0:0:28.18;86
'0:0:28.19;85.88
'0:0:28.2;85.88
'0:0:28.21;85.88
'0:0:28.22;85.88
'0:0:28.23;85.88
'0:0:28.24;85.76
'0:0:28.25;85.76
'0:0:28.26;85.76
'0:0:28.27;85.76
'0:0:28.28;85.63
'0:0:28.29;85.63
'0:0:28.3;85.63
'0:0:28.31;85.51
'0:0:28.32;85.51
'0:0:28.33;85.39
'0:0:28.34;85.39
'0:0:28.35;85.27
'0:0:28.36;85.15
'0:0:28.37;85.15
'0:0:28.38;85.03
'0:0:28.39;84.91
'0:0:28.4;84.91
'0:0:28.41;84.79
'0:0:28.42;84.67
'0:0:28.43;84.54
'0:0:28.44;84.42
'0:0:28.45;84.42
'0:0:28.46;84.3
'0:0:28.47;84.18
'0:0:28.48;84.18
'0:0:28.49;83.94
'0:0:28.5;83.94
'0:0:28.51;83.82
'0:0:28.52;83.7
'0:0:28.53;83.7
'0:0:28.54;83.58
'0:0:28.55;83.45
'0:0:28.56;83.45
'0:0:28.57;83.33
'0:0:28.58;83.21
'0:0:28.59;83.21
'0:0:28.6;83.09
'0:0:28.61;82.97
'0:0:28.62;83.09
'0:0:28.63;83.21
'0:0:28.64;83.33
'0:0:28.65;83.7
'0:0:28.66;83.7
'0:0:28.67;83.94
'0:0:28.68;84.06
'0:0:28.69;84.18
'0:0:28.7;84.18
'0:0:28.71;84.3
'0:0:28.72;84.3
'0:0:28.73;84.42
'0:0:28.74;84.42
'0:0:28.75;84.3
'0:0:28.76;84.18
'0:0:28.77;84.06
'0:0:28.78;83.94
'0:0:28.79;83.82
'0:0:28.8;83.7
'0:0:28.81;83.58
'0:0:28.82;83.45
'0:0:28.83;83.33
'0:0:28.84;83.21
'0:0:28.85;83.09
'0:0:28.86;82.97
'0:0:28.87;82.97
'0:0:28.88;82.85
'0:0:28.89;82.73
'0:0:28.9;82.73
'0:0:28.91;82.61
'0:0:28.92;82.48
'0:0:28.93;82.48
'0:0:28.94;82.48
'0:0:28.95;82.36
'0:0:28.96;82.24
'0:0:28.97;82.24
'0:0:28.98;82.24
'0:0:28.99;82.12
'0:0:29.0;82
'0:0:29.01;82
'0:0:29.02;82
'0:0:29.03;81.88
'0:0:29.04;81.76
'0:0:29.05;81.64
'0:0:29.06;81.52
'0:0:29.07;81.52
'0:0:29.08;81.52
'0:0:29.09;81.27
'0:0:29.1;81.27
'0:0:29.11;81.15
'0:0:29.12;81.15
'0:0:29.13;81.03
'0:0:29.14;81.03
'0:0:29.15;81.03
'0:0:29.16;81.03
'0:0:29.17;80.91
'0:0:29.18;80.91
'0:0:29.19;80.79
'0:0:29.2;80.79
'0:0:29.21;80.55
'0:0:29.22;80.55
'0:0:29.23;80.55
'0:0:29.24;80.55
'0:0:29.25;80.67
'0:0:29.26;80.55
'0:0:29.27;80.79
'0:0:29.28;80.79
'0:0:29.29;81.03
'0:0:29.3;81.03
'0:0:29.31;81.15
'0:0:29.32;81.15
'0:0:29.33;81.15
'0:0:29.34;81.27
'0:0:29.35;81.15
'0:0:29.36;81.15
'0:0:29.37;81.03
'0:0:29.38;81.03
'0:0:29.39;81.03
'0:0:29.4;81.03
'0:0:29.41;80.91
'0:0:29.42;80.79
'0:0:29.43;80.79
'0:0:29.44;80.79
'0:0:29.45;80.55
'0:0:29.46;80.55
'0:0:29.47;80.3
'0:0:29.48;80.3
'0:0:29.49;80.3
'0:0:29.5;80.3
'0:0:29.51;80.18
'0:0:29.52;80.06
'0:0:29.53;80.06
'0:0:29.54;80.06
'0:0:29.55;79.94
'0:0:29.56;79.82
'0:0:29.57;79.82
'0:0:29.58;79.82
'0:0:29.59;79.7
'0:0:29.6;79.7
'0:0:29.61;79.7
'0:0:29.62;79.7
'0:0:29.63;79.58
'0:0:29.64;79.58
'0:0:29.65;79.58
'0:0:29.66;79.58
'0:0:29.67;79.46
'0:0:29.68;79.34
'0:0:29.69;79.34
'0:0:29.7;79.34
'0:0:29.71;79.21
'0:0:29.72;79.09
'0:0:29.73;78.97
'0:0:29.74;78.97
'0:0:29.75;78.85
'0:0:29.76;78.73
'0:0:29.77;78.61
'0:0:29.78;78.61
'0:0:29.79;78.49
'0:0:29.8;78.37
'0:0:29.81;78.37
'0:0:29.82;78.37
'0:0:29.83;78.25
'0:0:29.84;78.25
'0:0:29.85;78.12
'0:0:29.86;78.12
'0:0:29.87;78.12
'0:0:29.88;78.12
'0:0:29.89;78.12
'0:0:29.9;78.25
'0:0:29.91;78.37
'0:0:29.92;78.61
'0:0:29.93;78.73
'0:0:29.94;78.73
'0:0:29.95;78.85
'0:0:29.96;78.85
'0:0:29.97;78.97
'0:0:29.98;78.85
'0:0:29.99;78.85
'0:0:30.0;78.85
'0:0:30.01;78.85
'0:0:30.02;78.85
'0:0:30.03;78.85
'0:0:30.04;78.85
'0:0:30.05;78.85
'0:0:30.06;78.85
'0:0:30.07;78.61
'0:0:30.08;78.61
'0:0:30.09;78.49
'0:0:30.1;78.37
'0:0:30.11;78.25
'0:0:30.12;78.37
'0:0:30.13;78.25
'0:0:30.14;78.12
'0:0:30.15;78
'0:0:30.16;78.12
'0:0:30.17;77.88
'0:0:30.18;78
'0:0:30.19;77.88
'0:0:30.2;77.88
'0:0:30.21;77.76
'0:0:30.22;77.76
'0:0:30.23;77.64
'0:0:30.24;77.64
'0:0:30.25;77.64
'0:0:30.26;77.64
'0:0:30.27;77.52
'0:0:30.28;77.52
'0:0:30.29;77.4
'0:0:30.3;77.4
'0:0:30.31;77.28
'0:0:30.32;77.16
'0:0:30.33;77.16
'0:0:30.34;77.03
'0:0:30.35;77.16
'0:0:30.36;76.91
'0:0:30.37;76.91
'0:0:30.38;76.91
'0:0:30.39;76.67
'0:0:30.4;76.67
'0:0:30.41;76.67
'0:0:30.42;76.55
'0:0:30.43;76.43
'0:0:30.44;76.43
'0:0:30.45;76.43
'0:0:30.46;76.31
'0:0:30.47;76.19
'0:0:30.48;76.19
'0:0:30.49;76.06
'0:0:30.5;76.06
'0:0:30.51;76.06
'0:0:30.52;76.06
'0:0:30.53;76.06
'0:0:30.54;76.19
'0:0:30.55;76.31
'0:0:30.56;76.43
'0:0:30.57;76.55
'0:0:30.58;76.55
'0:0:30.59;76.67
'0:0:30.6;76.67
'0:0:30.61;76.67
'0:0:30.62;76.67
'0:0:30.63;76.67
'0:0:30.64;76.67
'0:0:30.65;76.67
'0:0:30.66;76.67
'0:0:30.67;76.55
'0:0:30.68;76.43
'0:0:30.69;76.43
'0:0:30.7;76.43
'0:0:30.71;76.31
'0:0:30.72;76.31
'0:0:30.73;76.19
'0:0:30.74;76.06
'0:0:30.75;75.94
'0:0:30.76;76.06
'0:0:30.77;75.94
'0:0:30.78;75.82
'0:0:30.79;75.82
'0:0:30.8;75.7
'0:0:30.81;75.7
'0:0:30.82;75.7
'0:0:30.83;75.58
'0:0:30.84;75.58
'0:0:30.85;75.58
'0:0:30.86;75.46
'0:0:30.87;75.46
'0:0:30.88;75.46
'0:0:30.89;75.46
'0:0:30.9;75.46
'0:0:30.91;75.34
'0:0:30.92;75.22
'0:0:30.93;75.22
'0:0:30.94;75.22
'0:0:30.95;75.22
'0:0:30.96;75.1
'0:0:30.97;74.97
'0:0:30.98;74.97
'0:0:30.99;74.85
'0:0:31.0;74.85
'0:0:31.01;74.73
'0:0:31.02;74.73
'0:0:31.03;74.73
'0:0:31.04;74.61
'0:0:31.05;74.61
'0:0:31.06;74.49
'0:0:31.07;74.49
'0:0:31.08;74.49
'0:0:31.09;74.49
'0:0:31.1;74.37
'0:0:31.11;74.37
'0:0:31.12;74.25
'0:0:31.13;74.25
'0:0:31.14;74.37
'0:0:31.15;74.37
'0:0:31.16;74.49
'0:0:31.17;74.73
'0:0:31.18;74.73
'0:0:31.19;74.85
'0:0:31.2;74.97
'0:0:31.21;74.97
'0:0:31.22;74.97
'0:0:31.23;74.97
'0:0:31.24;74.97
'0:0:31.25;74.97
'0:0:31.26;74.97
'0:0:31.27;74.97
'0:0:31.28;74.97
'0:0:31.29;74.97
'0:0:31.3;74.73
'0:0:31.31;74.73
'0:0:31.32;74.73
'0:0:31.33;74.49
'0:0:31.34;74.49
'0:0:31.35;74.49
'0:0:31.36;74.37
'0:0:31.37;74.25
'0:0:31.38;74.25
'0:0:31.39;74.13
'0:0:31.4;74.13
'0:0:31.41;74.01
'0:0:31.42;74.01
'0:0:31.43;74.01
'0:0:31.44;74.01
'0:0:31.45;73.76
'0:0:31.46;73.88
'0:0:31.47;73.76
'0:0:31.48;73.76
'0:0:31.49;73.76
'0:0:31.5;73.76
'0:0:31.51;73.64
'0:0:31.52;73.64
'0:0:31.53;73.52
'0:0:31.54;73.52
'0:0:31.55;73.4
'0:0:31.56;73.28
'0:0:31.57;73.28
'0:0:31.58;73.28
'0:0:31.59;73.16
'0:0:31.6;73.04
'0:0:31.61;73.16
'0:0:31.62;73.04
'0:0:31.63;73.04
'0:0:31.64;73.04
'0:0:31.65;72.92
'0:0:31.66;72.79
'0:0:31.67;72.79
'0:0:31.68;72.79
'0:0:31.69;72.79
'0:0:31.7;72.67
'0:0:31.71;72.55
'0:0:31.72;72.55
'0:0:31.73;72.55
'0:0:31.74;72.55
'0:0:31.75;72.43
'0:0:31.76;72.43
