,Experiment name:,Sample experiment
Duration:,2 0
Rate:,100 per second
Sensors:,Pulse (ID 3  Exp 1)
Range:,Wave
Units:,Arb
Time
'0:0:25.47;343
'0:0:25.48;343
'0:0:25.49;342
'0:0:25.5;341
'0:0:25.51;340
'0:0:25.52;340
'0:0:25.53;341
'0:0:25.54;341
'0:0:25.55;342
'0:0:25.56;342
'0:0:25.57;343
'0:0:25.58;342
'0:0:25.59;341
'0:0:25.6;341
'0:0:25.61;341
'0:0:25.62;341
'0:0:25.63;341
'0:0:25.64;339
'0:0:25.65;338
'0:0:25.66;338
'0:0:25.67;337
'0:0:25.68;338
'0:0:25.69;341
'0:0:25.7;348
'0:0:25.71;359
'0:0:25.72;373
'0:0:25.73;389
'0:0:25.74;404
'0:0:25.75;418
'0:0:25.76;430
'0:0:25.77;439
'0:0:25.78;443
'0:0:25.79;444
'0:0:25.8;441
'0:0:25.81;436
'0:0:25.82;431
'0:0:25.83;423
'0:0:25.84;415
'0:0:25.85;408
'0:0:25.86;400
'0:0:25.87;394
'0:0:25.88;388
'0:0:25.89;382
'0:0:25.9;378
'0:0:25.91;374
'0:0:25.92;372
'0:0:25.93;369
'0:0:25.94;367
'0:0:25.95;364
'0:0:25.96;362
'0:0:25.97;361
'0:0:25.98;359
'0:0:25.99;358
'0:0:26.0;358
'0:0:26.01;357
'0:0:26.02;358
'0:0:26.03;359
'0:0:26.04;360
'0:0:26.05;361
'0:0:26.06;363
'0:0:26.07;365
'0:0:26.08;367
'0:0:26.09;368
'0:0:26.1;368
'0:0:26.11;368
'0:0:26.12;368
'0:0:26.13;367
'0:0:26.14;365
'0:0:26.15;362
'0:0:26.16;360
'0:0:26.17;358
'0:0:26.18;355
'0:0:26.19;352
'0:0:26.2;349
'0:0:26.21;347
'0:0:26.22;345
'0:0:26.23;343
'0:0:26.24;342
'0:0:26.25;341
'0:0:26.26;342
'0:0:26.27;343
'0:0:26.28;345
'0:0:26.29;345
'0:0:26.3;346
'0:0:26.31;347
'0:0:26.32;349
'0:0:26.33;350
'0:0:26.34;351
'0:0:26.35;351
'0:0:26.36;353
'0:0:26.37;355
'0:0:26.38;356
'0:0:26.39;357
'0:0:26.4;358
'0:0:26.41;358
'0:0:26.42;359
'0:0:26.43;359
'0:0:26.44;358
'0:0:26.45;358
'0:0:26.46;357
'0:0:26.47;357
'0:0:26.48;356
'0:0:26.49;356
'0:0:26.5;356
'0:0:26.51;356
'0:0:26.52;356
'0:0:26.53;356
'0:0:26.54;356
'0:0:26.55;355
'0:0:26.56;356
'0:0:26.57;357
'0:0:26.58;358
'0:0:26.59;358
'0:0:26.6;360
'0:0:26.61;362
'0:0:26.62;364
'0:0:26.63;366
'0:0:26.64;370
'0:0:26.65;376
'0:0:26.66;385
'0:0:26.67;396
'0:0:26.68;408
'0:0:26.69;421
'0:0:26.7;432
'0:0:26.71;441
'0:0:26.72;449
'0:0:26.73;453
'0:0:26.74;454
'0:0:26.75;452
'0:0:26.76;449
'0:0:26.77;443
'0:0:26.78;436
'0:0:26.79;427
'0:0:26.8;417
'0:0:26.81;408
'0:0:26.82;400
'0:0:26.83;393
'0:0:26.84;387
'0:0:26.85;382
'0:0:26.86;377
'0:0:26.87;373
'0:0:26.88;370
'0:0:26.89;367
'0:0:26.9;364
'0:0:26.91;361
'0:0:26.92;359
'0:0:26.93;358
'0:0:26.94;357
'0:0:26.95;357
'0:0:26.96;358
'0:0:26.97;358
'0:0:26.98;360
'0:0:26.99;362
'0:0:27.0;364
'0:0:27.01;367
'0:0:27.02;369
'0:0:27.03;372
'0:0:27.04;372
'0:0:27.05;373
'0:0:27.06;373
'0:0:27.07;373
'0:0:27.08;372
'0:0:27.09;370
'0:0:27.1;368
'0:0:27.11;365
'0:0:27.12;362
'0:0:27.13;360
'0:0:27.14;358
'0:0:27.15;357
'0:0:27.16;356
'0:0:27.17;356
'0:0:27.18;356
'0:0:27.19;356
'0:0:27.2;356
'0:0:27.21;355
'0:0:27.22;354
'0:0:27.23;353
'0:0:27.24;352
'0:0:27.25;351
'0:0:27.26;350
'0:0:27.27;350
'0:0:27.28;350
'0:0:27.29;350
'0:0:27.3;351
'0:0:27.31;351
'0:0:27.32;351
'0:0:27.33;352
'0:0:27.34;352
'0:0:27.35;351
'0:0:27.36;351
'0:0:27.37;351
'0:0:27.38;352
'0:0:27.39;351
'0:0:27.4;351
'0:0:27.41;351
'0:0:27.42;352
'0:0:27.43;351
'0:0:27.44;351
'0:0:27.45;350
'0:0:27.46;350
'0:0:27.47;349
'0:0:27.48;349
'0:0:27.49;348
'0:0:27.5;347
'0:0:27.51;345
'0:0:27.52;345
'0:0:27.53;345
'0:0:27.54;346
'0:0:27.55;346
'0:0:27.56;346
'0:0:27.57;347
'0:0:27.58;348
'0:0:27.59;349
'0:0:27.6;350
'0:0:27.61;351
'0:0:27.62;354
'0:0:27.63;358
'0:0:27.64;364
'0:0:27.65;373
'0:0:27.66;384
'0:0:27.67;398
'0:0:27.68;411
'0:0:27.69;424
'0:0:27.7;434
'0:0:27.71;441
'0:0:27.72;445
'0:0:27.73;445
'0:0:27.74;443
'0:0:27.75;438
'0:0:27.76;430
'0:0:27.77;422
'0:0:27.78;415
'0:0:27.79;406
'0:0:27.8;398
'0:0:27.81;391
'0:0:27.82;384
'0:0:27.83;378
'0:0:27.84;373
'0:0:27.85;368
'0:0:27.86;364
'0:0:27.87;362
'0:0:27.88;360
'0:0:27.89;358
'0:0:27.9;357
'0:0:27.91;355
'0:0:27.92;354
'0:0:27.93;354
'0:0:27.94;353
'0:0:27.95;351
'0:0:27.96;349
'0:0:27.97;350
'0:0:27.98;351
'0:0:27.99;352
'0:0:28.0;353
'0:0:28.01;354
'0:0:28.02;355
'0:0:28.03;357
'0:0:28.04;357
'0:0:28.05;358
'0:0:28.06;357
'0:0:28.07;357
'0:0:28.08;357
'0:0:28.09;356
'0:0:28.1;355
'0:0:28.11;353
'0:0:28.12;352
'0:0:28.13;351
'0:0:28.14;349
'0:0:28.15;346
'0:0:28.16;344
'0:0:28.17;344
'0:0:28.18;344
'0:0:28.19;344
'0:0:28.2;343
'0:0:28.21;343
'0:0:28.22;343
'0:0:28.23;343
'0:0:28.24;343
'0:0:28.25;342
'0:0:28.26;341
'0:0:28.27;341
'0:0:28.28;341
'0:0:28.29;341
'0:0:28.3;341
'0:0:28.31;341
'0:0:28.32;342
'0:0:28.33;343
'0:0:28.34;344
'0:0:28.35;344
'0:0:28.36;345
'0:0:28.37;345
'0:0:28.38;346
'0:0:28.39;346
'0:0:28.4;347
'0:0:28.41;347
'0:0:28.42;348
'0:0:28.43;349
'0:0:28.44;350
'0:0:28.45;350
'0:0:28.46;351
'0:0:28.47;353
'0:0:28.48;355
'0:0:28.49;356
'0:0:28.5;357
'0:0:28.51;358
'0:0:28.52;358
'0:0:28.53;357
'0:0:28.54;357
'0:0:28.55;355
'0:0:28.56;354
'0:0:28.57;351
'0:0:28.58;349
'0:0:28.59;347
'0:0:28.6;345
'0:0:28.61;343
'0:0:28.62;342
'0:0:28.63;342
'0:0:28.64;343
'0:0:28.65;344
'0:0:28.66;348
'0:0:28.67;355
'0:0:28.68;366
'0:0:28.69;380
'0:0:28.7;395
'0:0:28.71;410
'0:0:28.72;421
'0:0:28.73;430
'0:0:28.74;436
'0:0:28.75;438
'0:0:28.76;437
'0:0:28.77;433
'0:0:28.78;428
'0:0:28.79;421
'0:0:28.8;414
'0:0:28.81;407
'0:0:28.82;401
'0:0:28.83;394
'0:0:28.84;387
'0:0:28.85;381
'0:0:28.86;375
'0:0:28.87;369
'0:0:28.88;365
'0:0:28.89;361
'0:0:28.9;357
'0:0:28.91;353
'0:0:28.92;351
'0:0:28.93;350
'0:0:28.94;350
'0:0:28.95;351
'0:0:28.96;352
'0:0:28.97;355
'0:0:28.98;359
'0:0:28.99;363
'0:0:29.0;368
'0:0:29.01;372
'0:0:29.02;375
'0:0:29.03;379
'0:0:29.04;382
'0:0:29.05;384
'0:0:29.06;386
'0:0:29.07;387
'0:0:29.08;389
'0:0:29.09;389
'0:0:29.1;389
'0:0:29.11;388
'0:0:29.12;386
'0:0:29.13;383
'0:0:29.14;379
'0:0:29.15;375
'0:0:29.16;370
'0:0:29.17;365
'0:0:29.18;361
'0:0:29.19;358
'0:0:29.2;354
'0:0:29.21;351
'0:0:29.22;349
'0:0:29.23;348
'0:0:29.24;347
'0:0:29.25;346
'0:0:29.26;345
'0:0:29.27;344
'0:0:29.28;343
'0:0:29.29;342
'0:0:29.3;341
'0:0:29.31;339
'0:0:29.32;339
'0:0:29.33;338
'0:0:29.34;339
'0:0:29.35;340
'0:0:29.36;341
'0:0:29.37;342
'0:0:29.38;343
'0:0:29.39;344
'0:0:29.4;345
'0:0:29.41;345
'0:0:29.42;345
'0:0:29.43;345
'0:0:29.44;345
'0:0:29.45;345
'0:0:29.46;345
'0:0:29.47;344
'0:0:29.48;344
'0:0:29.49;344
'0:0:29.5;343
'0:0:29.51;342
'0:0:29.52;342
'0:0:29.53;343
'0:0:29.54;346
'0:0:29.55;351
'0:0:29.56;360
'0:0:29.57;373
'0:0:29.58;387
'0:0:29.59;403
'0:0:29.6;416
'0:0:29.61;427
'0:0:29.62;435
'0:0:29.63;440
'0:0:29.64;442
'0:0:29.65;440
'0:0:29.66;436
'0:0:29.67;430
'0:0:29.68;423
'0:0:29.69;416
'0:0:29.7;409
'0:0:29.71;401
'0:0:29.72;394
'0:0:29.73;388
'0:0:29.74;383
'0:0:29.75;378
'0:0:29.76;374
'0:0:29.77;370
'0:0:29.78;368
'0:0:29.79;366
'0:0:29.8;365
'0:0:29.81;363
'0:0:29.82;361
'0:0:29.83;360
'0:0:29.84;359
'0:0:29.85;359
'0:0:29.86;358
'0:0:29.87;358
'0:0:29.88;359
'0:0:29.89;360
'0:0:29.9;362
'0:0:29.91;362
'0:0:29.92;363
'0:0:29.93;365
'0:0:29.94;366
'0:0:29.95;367
'0:0:29.96;366
'0:0:29.97;365
'0:0:29.98;364
'0:0:29.99;363
'0:0:30.0;361
'0:0:30.01;358
'0:0:30.02;356
'0:0:30.03;354
'0:0:30.04;351
'0:0:30.05;350
'0:0:30.06;348
'0:0:30.07;346
'0:0:30.08;345
'0:0:30.09;345
'0:0:30.1;345
'0:0:30.11;345
'0:0:30.12;345
'0:0:30.13;345
'0:0:30.14;344
'0:0:30.15;344
'0:0:30.16;345
'0:0:30.17;345
'0:0:30.18;346
'0:0:30.19;347
'0:0:30.2;348
'0:0:30.21;348
'0:0:30.22;348
'0:0:30.23;348
'0:0:30.24;348
'0:0:30.25;348
'0:0:30.26;347
'0:0:30.27;346
'0:0:30.28;346
'0:0:30.29;347
'0:0:30.3;346
'0:0:30.31;346
'0:0:30.32;346
'0:0:30.33;346
'0:0:30.34;347
'0:0:30.35;348
'0:0:30.36;348
'0:0:30.37;348
'0:0:30.38;349
'0:0:30.39;349
'0:0:30.4;349
'0:0:30.41;349
'0:0:30.42;348
'0:0:30.43;347
'0:0:30.44;347
'0:0:30.45;347
'0:0:30.46;346
'0:0:30.47;345
'0:0:30.48;343
'0:0:30.49;342
'0:0:30.5;342
'0:0:30.51;341
'0:0:30.52;338
'0:0:30.53;337
'0:0:30.54;336
'0:0:30.55;336
'0:0:30.56;337
'0:0:30.57;337
'0:0:30.58;339
'0:0:30.59;340
'0:0:30.6;341
'0:0:30.61;344
'0:0:30.62;348
'0:0:30.63;356
'0:0:30.64;367
'0:0:30.65;381
'0:0:30.66;396
'0:0:30.67;409
'0:0:30.68;420
'0:0:30.69;430
'0:0:30.7;435
'0:0:30.71;437
'0:0:30.72;436
'0:0:30.73;433
'0:0:30.74;429
'0:0:30.75;423
'0:0:30.76;416
'0:0:30.77;408
'0:0:30.78;401
'0:0:30.79;394
'0:0:30.8;386
'0:0:30.81;379
'0:0:30.82;372
'0:0:30.83;366
'0:0:30.84;361
'0:0:30.85;357
'0:0:30.86;353
'0:0:30.87;349
'0:0:30.88;345
'0:0:30.89;343
'0:0:30.9;340
'0:0:30.91;339
'0:0:30.92;338
'0:0:30.93;337
'0:0:30.94;338
'0:0:30.95;340
'0:0:30.96;342
'0:0:30.97;345
'0:0:30.98;348
'0:0:30.99;353
'0:0:31.0;357
'0:0:31.01;361
'0:0:31.02;364
'0:0:31.03;366
'0:0:31.04;367
'0:0:31.05;368
'0:0:31.06;367
'0:0:31.07;365
'0:0:31.08;362
'0:0:31.09;360
'0:0:31.1;357
'0:0:31.11;355
'0:0:31.12;352
'0:0:31.13;351
'0:0:31.14;349
'0:0:31.15;349
'0:0:31.16;349
'0:0:31.17;350
'0:0:31.18;351
'0:0:31.19;352
'0:0:31.2;353
'0:0:31.21;354
'0:0:31.22;355
'0:0:31.23;356
'0:0:31.24;358
'0:0:31.25;361
'0:0:31.26;363
'0:0:31.27;364
'0:0:31.28;366
'0:0:31.29;367
'0:0:31.3;368
'0:0:31.31;368
'0:0:31.32;367
'0:0:31.33;366
'0:0:31.34;365
'0:0:31.35;365
'0:0:31.36;365
'0:0:31.37;366
'0:0:31.38;365
'0:0:31.39;365
'0:0:31.4;366
'0:0:31.41;366
'0:0:31.42;366
'0:0:31.43;365
'0:0:31.44;362
'0:0:31.45;360
'0:0:31.46;357
'0:0:31.47;355
'0:0:31.48;353
'0:0:31.49;352
'0:0:31.5;351
'0:0:31.51;352
'0:0:31.52;354
'0:0:31.53;359
'0:0:31.54;367
'0:0:31.55;378
'0:0:31.56;391
'0:0:31.57;406
'0:0:31.58;420
'0:0:31.59;432
'0:0:31.6;441
'0:0:31.61;447
'0:0:31.62;449
'0:0:31.63;448
'0:0:31.64;445
'0:0:31.65;439
'0:0:31.66;432
'0:0:31.67;424
'0:0:31.68;415
'0:0:31.69;407
'0:0:31.7;399
'0:0:31.71;392
'0:0:31.72;385
'0:0:31.73;379
'0:0:31.74;373
'0:0:31.75;369
'0:0:31.76;365
'0:0:31.77;362
'0:0:31.78;358
'0:0:31.79;356
'0:0:31.8;355
'0:0:31.81;354
'0:0:31.82;353
'0:0:31.83;352
'0:0:31.84;351
'0:0:31.85;352
'0:0:31.86;354
'0:0:31.87;356
'0:0:31.88;359
'0:0:31.89;362
'0:0:31.9;365
'0:0:31.91;369
'0:0:31.92;371
'0:0:31.93;372
'0:0:31.94;373
'0:0:31.95;373
'0:0:31.96;372
'0:0:31.97;370
'0:0:31.98;367
'0:0:31.99;365
'0:0:32.0;363
'0:0:32.01;361
'0:0:32.02;358
'0:0:32.03;356
'0:0:32.04;354
'0:0:32.05;352
'0:0:32.06;351
'0:0:32.07;350
'0:0:32.08;348
'0:0:32.09;347
'0:0:32.1;346
'0:0:32.11;346
'0:0:32.12;345
'0:0:32.13;345
'0:0:32.14;344
'0:0:32.15;345
'0:0:32.16;346
'0:0:32.17;346
'0:0:32.18;346
'0:0:32.19;346
'0:0:32.2;346
'0:0:32.21;346
'0:0:32.22;345
'0:0:32.23;343
'0:0:32.24;342
'0:0:32.25;341
'0:0:32.26;341
'0:0:32.27;341
'0:0:32.28;342
'0:0:32.29;342
'0:0:32.3;342
'0:0:32.31;343
'0:0:32.32;344
'0:0:32.33;344
'0:0:32.34;345
'0:0:32.35;345
'0:0:32.36;346
'0:0:32.37;346
'0:0:32.38;346
'0:0:32.39;346
'0:0:32.4;346
'0:0:32.41;346
'0:0:32.42;346
'0:0:32.43;346
'0:0:32.44;345
'0:0:32.45;345
'0:0:32.46;344
'0:0:32.47;343
'0:0:32.48;342
'0:0:32.49;341
'0:0:32.5;340
'0:0:32.51;340
'0:0:32.52;339
'0:0:32.53;338
'0:0:32.54;337
'0:0:32.55;338
'0:0:32.56;340
'0:0:32.57;345
'0:0:32.58;353
'0:0:32.59;366
'0:0:32.6;381
'0:0:32.61;398
'0:0:32.62;414
'0:0:32.63;428
'0:0:32.64;439
'0:0:32.65;447
'0:0:32.66;450
'0:0:32.67;451
'0:0:32.68;448
'0:0:32.69;443
'0:0:32.7;436
'0:0:32.71;429
'0:0:32.72;421
'0:0:32.73;412
'0:0:32.74;403
'0:0:32.75;395
'0:0:32.76;387
'0:0:32.77;380
'0:0:32.78;373
'0:0:32.79;367
'0:0:32.8;362
'0:0:32.81;358
'0:0:32.82;354
'0:0:32.83;351
'0:0:32.84;348
'0:0:32.85;345
'0:0:32.86;343
'0:0:32.87;343
'0:0:32.88;343
'0:0:32.89;344
'0:0:32.9;347
'0:0:32.91;349
'0:0:32.92;353
'0:0:32.93;356
'0:0:32.94;360
'0:0:32.95;364
'0:0:32.96;368
'0:0:32.97;370
'0:0:32.98;371
'0:0:32.99;372
'0:0:33.0;372
'0:0:33.01;372
'0:0:33.02;370
'0:0:33.03;369
'0:0:33.04;366
'0:0:33.05;364
'0:0:33.06;363
'0:0:33.07;361
'0:0:33.08;359
'0:0:33.09;357
'0:0:33.1;355
'0:0:33.11;353
'0:0:33.12;351
'0:0:33.13;350
'0:0:33.14;348
'0:0:33.15;347
'0:0:33.16;347
'0:0:33.17;347
'0:0:33.18;347
'0:0:33.19;347
'0:0:33.2;347
'0:0:33.21;347
'0:0:33.22;346
'0:0:33.23;345
'0:0:33.24;344
'0:0:33.25;343
'0:0:33.26;343
'0:0:33.27;344
'0:0:33.28;345
'0:0:33.29;346
'0:0:33.3;347
'0:0:33.31;350
'0:0:33.32;352
'0:0:33.33;354
'0:0:33.34;355
'0:0:33.35;356
'0:0:33.36;356
'0:0:33.37;357
'0:0:33.38;357
'0:0:33.39;356
'0:0:33.4;355
'0:0:33.41;355
'0:0:33.42;354
'0:0:33.43;353
'0:0:33.44;352
'0:0:33.45;351
'0:0:33.46;352
'0:0:33.47;353
'0:0:33.48;354
'0:0:33.49;356
'0:0:33.5;359
'0:0:33.51;364
'0:0:33.52;371
'0:0:33.53;381
'0:0:33.54;393
'0:0:33.55;408
'0:0:33.56;423
'0:0:33.57;436
'0:0:33.58;448
'0:0:33.59;455
'0:0:33.6;460
'0:0:33.61;461
'0:0:33.62;459
'0:0:33.63;454
'0:0:33.64;448
'0:0:33.65;439
'0:0:33.66;430
'0:0:33.67;421
'0:0:33.68;412
'0:0:33.69;402
'0:0:33.7;393
'0:0:33.71;385
'0:0:33.72;378
'0:0:33.73;372
'0:0:33.74;366
'0:0:33.75;361
'0:0:33.76;356
'0:0:33.77;352
'0:0:33.78;348
'0:0:33.79;345
'0:0:33.8;343
'0:0:33.81;343
'0:0:33.82;343
'0:0:33.83;345
'0:0:33.84;348
'0:0:33.85;352
'0:0:33.86;357
'0:0:33.87;362
'0:0:33.88;366
'0:0:33.89;370
'0:0:33.9;372
'0:0:33.91;374
'0:0:33.92;377
'0:0:33.93;378
'0:0:33.94;378
'0:0:33.95;377
'0:0:33.96;376
'0:0:33.97;374
'0:0:33.98;372
'0:0:33.99;369
'0:0:34.0;365
'0:0:34.01;362
'0:0:34.02;360
'0:0:34.03;357
'0:0:34.04;354
'0:0:34.05;351
'0:0:34.06;349
'0:0:34.07;347
'0:0:34.08;346
'0:0:34.09;344
'0:0:34.1;342
'0:0:34.11;342
'0:0:34.12;342
'0:0:34.13;342
'0:0:34.14;341
'0:0:34.15;340
'0:0:34.16;340
'0:0:34.17;341
'0:0:34.18;341
'0:0:34.19;342
'0:0:34.2;343
'0:0:34.21;344
'0:0:34.22;346
'0:0:34.23;349
'0:0:34.24;351
'0:0:34.25;352
'0:0:34.26;354
'0:0:34.27;356
'0:0:34.28;357
'0:0:34.29;358
'0:0:34.3;358
'0:0:34.31;358
'0:0:34.32;357
'0:0:34.33;358
'0:0:34.34;358
'0:0:34.35;358
'0:0:34.36;359
'0:0:34.37;359
'0:0:34.38;359
'0:0:34.39;358
'0:0:34.4;356
'0:0:34.41;354
'0:0:34.42;353
'0:0:34.43;351
'0:0:34.44;348
'0:0:34.45;346
'0:0:34.46;344
'0:0:34.47;344
'0:0:34.48;344
'0:0:34.49;347
'0:0:34.5;353
'0:0:34.51;364
'0:0:34.52;381
'0:0:34.53;400
'0:0:34.54;420
'0:0:34.55;438
'0:0:34.56;453
'0:0:34.57;466
'0:0:34.58;473
'0:0:34.59;476
'0:0:34.6;474
'0:0:34.61;469
'0:0:34.62;462
'0:0:34.63;454
'0:0:34.64;444
'0:0:34.65;432
'0:0:34.66;420
'0:0:34.67;410
'0:0:34.68;400
'0:0:34.69;392
'0:0:34.7;384
'0:0:34.71;377
'0:0:34.72;372
'0:0:34.73;367
'0:0:34.74;362
'0:0:34.75;358
'0:0:34.76;355
'0:0:34.77;353
'0:0:34.78;351
'0:0:34.79;349
'0:0:34.8;347
'0:0:34.81;346
'0:0:34.82;346
'0:0:34.83;348
'0:0:34.84;349
'0:0:34.85;351
'0:0:34.86;354
'0:0:34.87;357
'0:0:34.88;360
'0:0:34.89;363
'0:0:34.9;366
'0:0:34.91;368
'0:0:34.92;369
'0:0:34.93;369
'0:0:34.94;368
'0:0:34.95;367
'0:0:34.96;365
'0:0:34.97;363
'0:0:34.98;361
'0:0:34.99;359
'0:0:35.0;357
'0:0:35.01;355
'0:0:35.02;353
'0:0:35.03;352
'0:0:35.04;351
'0:0:35.05;349
'0:0:35.06;347
'0:0:35.07;347
'0:0:35.08;346
'0:0:35.09;346
'0:0:35.1;346
'0:0:35.11;346
'0:0:35.12;346
'0:0:35.13;347
'0:0:35.14;348
'0:0:35.15;348
'0:0:35.16;348
'0:0:35.17;348
'0:0:35.18;349
'0:0:35.19;350
'0:0:35.2;351
'0:0:35.21;353
'0:0:35.22;354
'0:0:35.23;355
'0:0:35.24;355
'0:0:35.25;355
'0:0:35.26;355
'0:0:35.27;355
'0:0:35.28;354
'0:0:35.29;353
'0:0:35.3;351
'0:0:35.31;350
'0:0:35.32;350
'0:0:35.33;349
'0:0:35.34;349
'0:0:35.35;348
'0:0:35.36;346
'0:0:35.37;346
'0:0:35.38;345
'0:0:35.39;345
'0:0:35.4;345
'0:0:35.41;345
'0:0:35.42;345
'0:0:35.43;347
'0:0:35.44;350
'0:0:35.45;355
'0:0:35.46;365
'0:0:35.47;378
'0:0:35.48;393
'0:0:35.49;406
'0:0:35.5;418
'0:0:35.51;428
'0:0:35.52;435
'0:0:35.53;439
'0:0:35.54;440
'0:0:35.55;437
'0:0:35.56;433
'0:0:35.57;427
'0:0:35.58;420
'0:0:35.59;413
'0:0:35.6;404
'0:0:35.61;396
'0:0:35.62;388
'0:0:35.63;381
'0:0:35.64;374
'0:0:35.65;368
'0:0:35.66;363
'0:0:35.67;359
'0:0:35.68;357
'0:0:35.69;355
'0:0:35.7;352
'0:0:35.71;350
'0:0:35.72;348
'0:0:35.73;346
'0:0:35.74;344
'0:0:35.75;342
'0:0:35.76;343
'0:0:35.77;345
'0:0:35.78;349
'0:0:35.79;352
'0:0:35.8;356
'0:0:35.81;361
'0:0:35.82;365
'0:0:35.83;369
'0:0:35.84;373
'0:0:35.85;375
'0:0:35.86;375
'0:0:35.87;375
'0:0:35.88;374
'0:0:35.89;372
'0:0:35.9;369
'0:0:35.91;366
'0:0:35.92;363
'0:0:35.93;360
'0:0:35.94;356
'0:0:35.95;353
'0:0:35.96;350
'0:0:35.97;347
'0:0:35.98;345
'0:0:35.99;342
'0:0:36.0;338
'0:0:36.01;335
'0:0:36.02;333
'0:0:36.03;331
'0:0:36.04;328
'0:0:36.05;327
'0:0:36.06;325
'0:0:36.07;325
'0:0:36.08;325
'0:0:36.09;326
'0:0:36.1;328
'0:0:36.11;330
'0:0:36.12;332
'0:0:36.13;335
'0:0:36.14;337
'0:0:36.15;339
'0:0:36.16;341
'0:0:36.17;344
'0:0:36.18;347
'0:0:36.19;349
'0:0:36.2;350
'0:0:36.21;351
'0:0:36.22;351
'0:0:36.23;352
'0:0:36.24;351
'0:0:36.25;351
'0:0:36.26;351
'0:0:36.27;352
'0:0:36.28;352
'0:0:36.29;352
'0:0:36.3;351
'0:0:36.31;350
'0:0:36.32;349
'0:0:36.33;348
'0:0:36.34;347
'0:0:36.35;346
'0:0:36.36;346
'0:0:36.37;348
'0:0:36.38;355
'0:0:36.39;367
'0:0:36.4;382
'0:0:36.41;400
'0:0:36.42;419
'0:0:36.43;436
'0:0:36.44;450
'0:0:36.45;460
'0:0:36.46;466
'0:0:36.47;469
'0:0:36.48;468
'0:0:36.49;466
'0:0:36.5;460
'0:0:36.51;452
'0:0:36.52;444
'0:0:36.53;435
'0:0:36.54;424
'0:0:36.55;414
'0:0:36.56;403
'0:0:36.57;393
'0:0:36.58;384
'0:0:36.59;377
'0:0:36.6;372
'0:0:36.61;368
'0:0:36.62;364
'0:0:36.63;361
'0:0:36.64;358
'0:0:36.65;355
'0:0:36.66;352
'0:0:36.67;350
'0:0:36.68;349
'0:0:36.69;348
'0:0:36.7;348
'0:0:36.71;348
'0:0:36.72;349
'0:0:36.73;350
'0:0:36.74;352
'0:0:36.75;354
'0:0:36.76;357
'0:0:36.77;360
'0:0:36.78;362
'0:0:36.79;365
'0:0:36.8;365
'0:0:36.81;366
'0:0:36.82;366
'0:0:36.83;365
'0:0:36.84;363
'0:0:36.85;362
'0:0:36.86;360
'0:0:36.87;359
'0:0:36.88;357
'0:0:36.89;355
'0:0:36.9;353
'0:0:36.91;351
'0:0:36.92;350
'0:0:36.93;349
'0:0:36.94;347
'0:0:36.95;344
'0:0:36.96;343
'0:0:36.97;342
'0:0:36.98;340
'0:0:36.99;340
'0:0:37.0;339
'0:0:37.01;339
'0:0:37.02;339
'0:0:37.03;339
'0:0:37.04;339
'0:0:37.05;339
'0:0:37.06;340
'0:0:37.07;340
'0:0:37.08;341
'0:0:37.09;341
'0:0:37.1;341
'0:0:37.11;342
'0:0:37.12;344
'0:0:37.13;345
'0:0:37.14;347
'0:0:37.15;348
'0:0:37.16;350
'0:0:37.17;352
'0:0:37.18;353
'0:0:37.19;355
'0:0:37.2;355
'0:0:37.21;356
'0:0:37.22;357
'0:0:37.23;358
'0:0:37.24;358
'0:0:37.25;357
'0:0:37.26;356
'0:0:37.27;357
'0:0:37.28;357
'0:0:37.29;357
'0:0:37.3;356
'0:0:37.31;356
'0:0:37.32;356
'0:0:37.33;355
'0:0:37.34;355
'0:0:37.35;354
'0:0:37.36;353
'0:0:37.37;354
'0:0:37.38;357
'0:0:37.39;364
'0:0:37.4;375
'0:0:37.41;389
'0:0:37.42;405
'0:0:37.43;421
'0:0:37.44;435
'0:0:37.45;445
'0:0:37.46;453
'0:0:37.47;457
'0:0:37.48;457
'0:0:37.49;454
'0:0:37.5;449
'0:0:37.51;443
'0:0:37.52;435
'0:0:37.53;426
'0:0:37.54;417
'0:0:37.55;408
'0:0:37.56;400
'0:0:37.57;393
'0:0:37.58;386
'0:0:37.59;380
'0:0:37.6;374
'0:0:37.61;369
'0:0:37.62;365
'0:0:37.63;360
'0:0:37.64;356
'0:0:37.65;352
'0:0:37.66;348
'0:0:37.67;345
'0:0:37.68;343
'0:0:37.69;341
'0:0:37.7;341
'0:0:37.71;341
'0:0:37.72;342
'0:0:37.73;345
'0:0:37.74;348
'0:0:37.75;351
'0:0:37.76;355
'0:0:37.77;360
'0:0:37.78;364
'0:0:37.79;367
'0:0:37.8;369
'0:0:37.81;371
'0:0:37.82;371
'0:0:37.83;370
'0:0:37.84;369
'0:0:37.85;367
'0:0:37.86;365
'0:0:37.87;364
'0:0:37.88;362
'0:0:37.89;360
'0:0:37.9;358
'0:0:37.91;355
'0:0:37.92;353
'0:0:37.93;351
'0:0:37.94;349
'0:0:37.95;347
'0:0:37.96;345
'0:0:37.97;345
'0:0:37.98;344
'0:0:37.99;344
'0:0:38.0;344
'0:0:38.01;344
'0:0:38.02;344
'0:0:38.03;344
'0:0:38.04;344
'0:0:38.05;344
'0:0:38.06;345
'0:0:38.07;345
'0:0:38.08;346
'0:0:38.09;347
'0:0:38.1;347
'0:0:38.11;348
